movie_id,average_rating,num_ratings,variance
27879,4.125,4,0.046875
27882,4.0,4,0.375
27899,2.75,2,0.0625
27904,3.6136363636363638,22,0.8620867768595041
27905,3.5,1,0.0
27912,3.3,5,1.56
30707,3.8461538461538463,52,0.6494082840236689
30745,4.75,2,0.0625
30749,3.7916666666666665,48,0.8940972222222223
30793,3.0,61,0.8032786885245902
30803,4.5,3,0.16666666666666666
30810,3.4864864864864864,37,1.0200876552227904
30812,3.5285714285714285,35,0.684897959183673
30816,3.1666666666666665,12,0.888888888888889
30818,2.0,1,0.0
30820,3.8333333333333335,3,0.22222222222222224
30822,3.4545454545454546,11,0.33884297520661155
30825,3.106060606060606,33,0.920569329660239
30846,3.5,2,0.0
30848,3.1666666666666665,3,0.22222222222222224
30850,3.75,4,0.3125
30883,1.5,2,0.0
30890,3.0,1,0.0
30892,0,0,0
30894,2.5,8,0.5
30898,3.1666666666666665,3,0.05555555555555556
30994,4.0,1,0.0
31000,2.5,1,0.0
31030,4.0,1,0.0
31038,4.0,1,0.0
31049,2.5,1,0.0
31083,2.0,1,0.0
31086,3.5,1,0.0
31101,3.5,2,0.25
31114,3.0,2,0.25
31116,3.8333333333333335,3,0.38888888888888884
31123,2.5,1,0.0
31150,2.0,1,0.0
31162,3.0,1,0.0
31184,3.8333333333333335,3,0.38888888888888884
31193,3.5,1,0.0
31221,2.05,10,0.9225
31223,2.0,1,0.0
31225,3.0714285714285716,7,0.10204081632653063
31260,3.5,1,0.0
31297,3.5,1,0.0
31309,3.5,1,0.0
31364,4.7,5,0.15999999999999998
31367,2.0,1,0.0
31410,3.875,20,0.846875
31420,3.1875,8,0.24609375
31422,0.5,1,0.0
31424,0.5,1,0.0
31427,2.3333333333333335,6,0.47222222222222215
31431,2.0,2,0.25
31433,3.1363636363636362,11,0.7768595041322314
31435,4.5,1,0.0
31437,4.25,2,0.0625
31445,2.25,2,0.0625
31522,5.0,1,0.0
31545,4.0,1,0.0
31553,1.0,1,0.0
31590,3.0,1,0.0
31610,4.0,1,0.0
31617,3.0,1,0.0
31658,4.075,40,0.5068750000000001
31660,3.0,2,0.0
31664,3.5,1,0.0
31685,3.1666666666666665,45,0.611111111111111
31692,0.5,1,0.0
31694,3.25,2,0.0625
31696,3.4714285714285715,35,0.7706122448979592
31698,1.0,1,0.0
31700,3.1666666666666665,3,0.05555555555555556
31702,4.0,1,0.0
31737,3.5,1,0.0
31804,3.25,4,0.8125
31851,3.0,1,0.0
31867,3.0,1,0.0
31878,3.5789473684210527,19,1.664819944598338
31903,4.0,1,0.0
31909,4.0,1,0.0
31921,2.5,1,0.0
31923,4.0,3,0.0
31925,4.0,1,0.0
31952,3.5,1,0.0
31973,3.5,1,0.0
32009,2.6666666666666665,3,0.8888888888888888
32011,2.1666666666666665,6,0.2222222222222222
32017,2.7142857142857144,7,0.13265306122448978
32019,2.4375,8,0.96484375
32022,3.6666666666666665,3,0.22222222222222224
32029,3.05,10,0.27249999999999996
32031,3.026315789473684,19,0.9861495844875346
32058,2.0,1,0.0
32060,3.0,1,0.0
32116,2.5,1,0.0
32139,4.0,1,0.0
32160,0,0,0
32179,4.0,1,0.0
32213,2.6666666666666665,3,0.7222222222222222
32234,4.0,1,0.0
32243,3.5,1,0.0
32289,3.375,4,1.046875
32291,3.1,5,0.33999999999999997
32294,3.5,1,0.0
32296,2.25,8,0.5625
32298,2.3333333333333335,3,0.38888888888888884
32300,2.8333333333333335,3,0.38888888888888884
32302,4.0,1,0.0
32314,3.5,1,0.0
32371,0,0,0
32387,4.25,2,0.5625
32392,2.5,1,0.0
32440,2.0,1,0.0
32442,2.5,1,0.0
32456,4.25,2,0.0625
32460,4.25,4,0.3125
32469,4.5,1,0.0
32511,4.5,1,0.0
32515,2.5,1,0.0
32554,3.8333333333333335,3,0.38888888888888884
32582,4.75,2,0.0625
32584,3.125,4,0.296875
32587,3.857142857142857,84,0.7236394557823134
32589,2.0,1,0.0
32596,3.0714285714285716,7,0.24489795918367346
32598,2.9375,8,1.02734375
32600,3.5,1,0.0
32620,3.5,1,0.0
32632,3.5,1,0.0
32649,4.0,1,0.0
32657,4.25,4,0.1875
32659,2.5,1,0.0
32666,1.0,1,0.0
32728,4.0,1,0.0
32743,3.0,1,0.0
32770,4.25,2,0.0625
32799,3.5,1,0.0
32862,4.0,1,0.0
32875,3.0,1,0.0
32892,2.75,2,5.0625
32898,3.5,5,0.3
32906,3.5,1,0.0
32914,3.0,1,0.0
32917,4.0,1,0.0
33004,3.4204545454545454,44,0.8175361570247932
33085,2.25,6,0.7291666666666666
33090,4.0,2,1.0
33124,3.5,1,0.0
33126,2.5,1,0.0
33132,1.5,1,0.0
33138,5.0,1,0.0
33145,3.0,6,0.9166666666666666
33148,2.5,1,0.0
33154,4.0,6,0.4166666666666667
33158,2.0,5,0.2
33162,3.5,17,0.7352941176470589
33164,1.8333333333333333,6,0.9722222222222222
33166,3.89,50,0.6429000000000002
33171,2.0,2,2.25
33188,2.5,1,0.0
33201,4.5,1,0.0
33237,4.0,1,0.0
33294,2.5,1,0.0
33310,4.5,1,0.0
33312,3.5,1,0.0
33421,3.6666666666666665,3,0.22222222222222224
33435,3.5,1,0.0
33437,3.4444444444444446,9,0.5246913580246912
33493,3.4294871794871793,78,1.1520792241946092
33495,2.642857142857143,7,1.1224489795918366
33499,2.5,4,0.125
33558,3.0,1,0.0
33564,4.5,2,0.25
33615,3.375,40,0.684375
33629,2.5,1,0.0
33639,3.3333333333333335,3,0.05555555555555556
33644,2.5,1,0.0
33646,3.111111111111111,9,0.37654320987654327
33649,5.0,1,0.0
33660,4.088235294117647,17,0.06574394463667821
33669,3.0714285714285716,7,1.2448979591836733
33672,3.0,7,1.0
33677,3.5,3,0.0
33679,3.2796610169491527,59,0.9768744613616778
33681,1.75,2,0.5625
33683,3.75,2,0.0625
33725,3.1666666666666665,3,0.7222222222222222
33779,4.5,2,0.25
33781,3.0,2,0.25
33794,3.8620689655172415,116,0.6792508917954813
33801,3.0,1,0.0
33815,3.0,2,0.0
33826,2.5,1,0.0
33830,3.1666666666666665,3,1.0555555555555556
33834,3.125,4,2.046875
33836,2.269230769230769,13,0.36982248520710065
33838,3.5,1,0.0
33880,3.75,4,0.3125
33893,4.5,1,0.0
33896,3.3333333333333335,3,0.38888888888888884
33903,4.0,5,0.2
33966,1.5,1,0.0
34018,3.0,1,0.0
34048,3.15,50,0.7825
34072,3.5555555555555554,18,0.46913580246913583
34129,3.0,1,0.0
34143,2.0,3,0.6666666666666666
34148,3.0,2,0.0
34150,2.763888888888889,36,0.7011959876543209
34153,3.8333333333333335,3,0.05555555555555556
34162,3.5086206896551726,58,0.5818222354340071
34164,3.5,1,0.0
34271,3.75,4,0.0625
34292,1.5,1,0.0
34312,5.0,1,0.0
34319,3.3548387096774195,31,0.7127991675338189
34321,3.0,3,0.0
34323,3.7142857142857144,7,0.489795918367347
34326,3.0,2,1.0
34330,3.0,1,0.0
34332,2.9166666666666665,6,1.784722222222222
34334,2.5,5,0.1
34336,2.0,4,0.875
34338,3.35,10,1.5525000000000002
34359,4.0,1,0.0
34397,3.0,1,0.0
34405,3.94,50,0.7463999999999998
34437,3.4761904761904763,21,0.32086167800453513
34450,4.5,1,0.0
34482,0,0,0
34520,2.0833333333333335,12,0.3263888888888889
34523,2.0,3,0.0
34528,3.6666666666666665,3,0.22222222222222224
34530,2.8333333333333335,3,1.3888888888888886
34532,3.0,4,0.125
34534,3.5714285714285716,7,0.24489795918367344
34536,3.1666666666666665,3,0.38888888888888884
34540,3.0,1,0.0
34542,3.7,5,0.06000000000000001
34800,1.5,1,0.0
34811,2.5,1,0.0
35015,3.5,1,0.0
35347,1.0,1,0.0
35807,4.0,1,0.0
35836,3.5472972972972974,74,0.8524926953981005
35957,3.388888888888889,9,0.154320987654321
36276,2.5,2,1.0
36289,4.0,1,0.0
36363,3.75,2,0.0625
36397,1.5,1,0.0
36401,2.625,20,0.946875
36477,4.0,1,0.0
36509,2.6666666666666665,3,0.38888888888888884
36517,3.4615384615384617,13,0.7485207100591716
36519,3.21875,16,0.2490234375
36525,2.6875,8,0.93359375
36527,3.5714285714285716,7,0.3163265306122449
36529,3.7142857142857144,35,0.7897959183673469
36533,2.25,2,0.5625
36535,3.7777777777777777,9,0.45061728395061745
36537,3.3333333333333335,3,0.38888888888888884
36708,3.7083333333333335,12,0.2690972222222222
36850,3.75,2,0.5625
36931,3.5,1,0.0
37211,3.0,1,0.0
37240,3.5,4,0.75
37380,2.15,10,1.3025
37382,2.875,8,0.359375
37384,3.269230769230769,13,1.0621301775147927
37386,2.761904761904762,21,0.8004535147392291
37444,4.0,1,0.0
37475,3.0,1,0.0
37477,2.5,1,0.0
37495,3.5,1,0.0
37545,3.25,2,0.0625
37720,2.9166666666666665,6,0.5347222222222223
37727,2.8636363636363638,11,0.731404958677686
37729,3.534090909090909,44,0.4477014462809917
37731,3.7222222222222223,9,0.5061728395061729
37733,3.5,27,0.7222222222222222
37736,3.5,3,0.0
37739,3.3,5,0.25999999999999995
37741,3.869565217391304,23,0.3525519848771267
37830,3.55,10,0.8724999999999999
37844,2.0,1,0.0
37853,2.5,2,0.25
37857,3.611111111111111,9,0.4320987654320988
38038,3.6333333333333333,30,1.1988888888888893
38061,4.071428571428571,35,0.40204081632653094
38095,4.166666666666667,3,0.3888888888888889
38159,4.5,1,0.0
38164,4.0,1,0.0
38198,4.0,1,0.0
38294,2.5,1,0.0
38304,4.625,4,0.171875
38388,4.25,2,0.5625
38583,2.5,1,0.0
38798,3.125,4,0.546875
38886,3.4444444444444446,9,0.6913580246913579
38992,3.5,1,0.0
39183,3.5588235294117645,34,0.7612456747404841
39231,3.5,4,0.125
39234,3.5,4,0.375
39292,3.775,20,0.33687500000000004
39307,2.5,1,0.0
39381,3.5625,8,0.27734375
39400,2.1,5,1.04
39414,3.0,7,0.5714285714285714
39427,3.0,4,2.125
39435,2.9,5,0.33999999999999997
39444,3.388888888888889,9,1.1543209876543208
39446,2.8076923076923075,13,1.5591715976331362
39449,2.6,5,0.54
39516,4.5,1,0.0
39715,2.142857142857143,7,0.9795918367346939
39801,2.75,2,0.5625
39869,4.125,4,0.046875
40148,3.357142857142857,7,1.4795918367346936
40278,3.676470588235294,17,0.3806228373702422
40339,2.2857142857142856,7,1.346938775510204
40412,4.75,2,0.0625
40414,3.7,5,0.25999999999999995
40478,2.5,1,0.0
40491,5.0,1,0.0
40578,3.0,1,0.0
40581,2.9166666666666665,6,1.1180555555555556
40583,3.53125,16,0.4521484375
40597,2.0,1,0.0
40614,3.25,4,0.3125
40617,3.0,1,0.0
40629,3.5555555555555554,27,1.246913580246914
40697,2.25,2,3.0625
40723,3.25,4,1.0625
40732,3.5454545454545454,11,0.4297520661157025
40815,3.816901408450704,71,0.4876016663360446
40819,3.7564102564102564,39,0.4598948060486522
40826,3.15,10,0.4525
40851,3.375,4,0.421875
40870,3.5,2,0.0
40946,2.0,2,0.25
40955,3.875,4,0.046875
40959,3.6666666666666665,3,0.38888888888888884
40962,3.3333333333333335,3,0.7222222222222222
40966,3.5,1,0.0
41014,4.0,1,0.0
41285,3.4411764705882355,17,0.8788927335640144
41527,4.0,2,0.0
41566,3.443548387096774,62,0.8637486992715924
41569,3.4,40,0.49000000000000005
41571,3.5833333333333335,12,0.15972222222222218
41573,2.875,8,0.984375
41617,2.75,2,0.0625
41627,3.5,1,0.0
41712,4.0,1,0.0
41716,3.2142857142857144,7,0.8469387755102041
41724,4.5,1,0.0
41769,2.5,1,0.0
41828,4.5,1,0.0
41863,4.0,5,0.2
41997,3.8095238095238093,21,0.5589569160997734
42002,3.388888888888889,9,0.5987654320987654
42004,3.5,6,0.25
42007,2.8333333333333335,3,0.05555555555555556
42009,1.875,4,0.296875
42011,2.1818181818181817,11,0.4669421487603305
42013,2.75,4,0.5625
42015,3.0,3,0.16666666666666666
42018,2.0,2,2.25
42176,4.0,1,0.0
42191,3.75,2,0.5625
42285,3.0,1,0.0
42418,3.2,5,1.3599999999999999
42422,4.5,1,0.0
42556,5.0,1,0.0
42559,3.0,1,0.0
42602,3.5,1,0.0
42632,4.0,5,0.5
42638,2.5,1,0.0
42718,3.8,5,0.15999999999999998
42723,2.8636363636363638,11,1.5495867768595042
42725,2.5714285714285716,7,1.030612244897959
42728,3.6,5,0.74
42730,3.75,2,1.5625
42732,3.5,3,0.16666666666666666
42734,3.25,4,1.0625
42738,3.09375,16,0.6005859375
42740,3.5,1,0.0
42761,4.5,1,0.0
42943,2.5,1,0.0
42946,4.0,2,1.0
43289,4.0,1,0.0
43333,3.5,1,0.0
43376,4.625,4,0.046875
43396,3.7857142857142856,7,0.1326530612244898
43419,1.0,1,0.0
43460,3.3333333333333335,3,0.22222222222222224
43549,3.5,1,0.0
43556,2.75,2,0.0625
43558,2.0,1,0.0
43560,3.1666666666666665,6,0.22222222222222218
43677,2.0,1,0.0
43679,2.8333333333333335,9,0.8333333333333334
43684,4.5,1,0.0
43708,3.1666666666666665,3,0.05555555555555556
43744,3.5,1,0.0
43836,2.857142857142857,7,0.6938775510204083
43869,3.5,2,0.25
43871,2.75,8,0.3125
43904,1.3,5,0.36000000000000004
43908,3.0,1,0.0
43912,2.0,1,0.0
43914,4.0,1,0.0
43917,3.0,4,0.375
43919,0.8333333333333334,3,0.05555555555555555
43921,3.3,5,0.36
43928,1.9230769230769231,13,0.9171597633136095
43930,3.0,1,0.0
43932,1.75,2,0.0625
43936,3.0,9,0.2222222222222222
44004,3.25,6,0.4791666666666667
44020,2.75,2,0.0625
44022,3.217391304347826,23,0.6918714555765594
44189,4.0,1,0.0
44191,3.885,100,0.6142749999999989
44193,3.75,6,0.5625
44195,4.027777777777778,36,0.4020061728395063
44197,3.0,1,0.0
44199,3.8,40,0.9600000000000003
44204,3.25,4,0.0625
44225,2.0,2,1.0
44238,2.5,1,0.0
44241,2.0,1,0.0
44243,0.5,1,0.0
44301,3.5,1,0.0
44397,3.0833333333333335,6,1.034722222222222
44399,1.25,2,0.0625
44511,3.5,1,0.0
44555,4.117647058823529,34,0.47145328719723156
44597,4.0,1,0.0
44613,3.75,2,1.5625
44633,4.5,1,0.0
44657,3.0,1,0.0
44665,3.8552631578947367,38,0.459314404432133
44694,3.8125,8,0.43359375
44709,3.8,5,0.26
44719,2.5,1,0.0
44731,1.3333333333333333,3,0.38888888888888884
44759,2.1666666666666665,3,0.7222222222222222
44761,3.875,12,0.7135416666666666
44773,3.0,1,0.0
44777,4.5,1,0.0
44788,3.5,6,0.16666666666666666
44828,3.0,5,0.7
44840,2.772727272727273,11,0.6074380165289256
44849,2.5,1,0.0
44851,5.0,1,0.0
44864,3.25,4,0.3125
44889,4.75,2,0.0625
44929,4.25,2,0.0625
44931,4.5,1,0.0
44937,4.0,1,0.0
44943,5.0,1,0.0
44972,2.25,12,1.5625
44974,3.5,12,1.6666666666666667
45028,3.6666666666666665,6,0.1388888888888889
45062,2.75,2,0.5625
45074,2.5,1,0.0
45081,2.9583333333333335,12,1.1024305555555556
45106,3.0,1,0.0
45175,3.75,4,0.1875
45183,3.0,1,0.0
45186,3.5892857142857144,28,0.39381377551020424
45208,2.0,3,0.16666666666666666
45210,4.142857142857143,7,0.12244897959183676
45221,2.5833333333333335,6,0.6180555555555557
45361,1.5,2,0.25
45382,3.25,2,0.5625
45431,3.4285714285714284,14,0.6734693877551022
45440,3.3333333333333335,6,0.8055555555555555
45442,2.875,4,0.296875
45447,3.122448979591837,49,0.7094960433152855
45499,3.355769230769231,52,0.9070821005917158
45501,2.590909090909091,11,0.8553719008264462
45503,5.0,1,0.0
45517,3.3780487804878048,41,0.6802498512790007
45635,3.0,2,0.0
45648,2.5,1,0.0
45658,2.0,1,0.0
45662,2.3,5,0.06000000000000001
45666,2.4642857142857144,14,0.909438775510204
45668,3.1,10,1.3399999999999999
45672,2.9782608695652173,23,1.1408317580340266
45720,3.5588235294117645,34,0.9524221453287197
45722,3.5069444444444446,72,0.7950906635802468
45726,2.1666666666666665,6,0.6388888888888888
45728,3.8846153846153846,13,0.31360946745562135
45730,2.8333333333333335,9,0.777777777777778
45732,1.5833333333333333,6,1.201388888888889
45880,3.1923076923076925,13,0.8668639053254436
45928,3.7,5,0.16
45950,3.576923076923077,13,0.37869822485207105
45969,2.5,1,0.0
46062,2.0,3,1.1666666666666667
46105,4.5,1,0.0
46231,2.0,1,0.0
46322,3.125,8,0.421875
46335,2.090909090909091,11,0.4462809917355371
46337,2.25,2,3.0625
46347,4.0,2,0.25
46367,2.0,1,0.0
46530,3.08,25,0.9536000000000001
46559,3.5,1,0.0
46572,3.5,3,1.1666666666666667
46574,2.5,1,0.0
46578,3.883116883116883,77,0.7006240512734018
46664,2.5,1,0.0
46723,3.5,31,0.5806451612903226
46772,2.5,1,0.0
46850,4.0,3,0.0
46855,4.5,1,0.0
46862,3.5,1,0.0
46865,1.0,1,0.0
46948,3.111111111111111,9,1.0987654320987654
46965,2.642857142857143,14,1.443877551020408
46967,3.375,4,0.546875
46970,3.25,28,0.7589285714285714
46972,3.239130434782609,23,0.7580340264650285
46974,2.6666666666666665,6,0.47222222222222215
46976,3.6931818181818183,44,1.093362603305785
47044,2.75,10,0.7125
47099,3.7934782608695654,46,0.734522684310019
47122,2.7222222222222223,9,1.5617283950617282
47124,3.25,2,0.0625
47200,3.4285714285714284,14,1.1020408163265303
47202,4.0,1,0.0
47254,3.5,1,0.0
47261,2.8333333333333335,3,0.05555555555555556
47382,3.5,4,1.25
47384,2.5,1,0.0
47404,4.25,2,0.5625
47423,4.0,5,0.4
47446,3.5,1,0.0
47465,3.0,3,1.1666666666666667
47491,4.166666666666667,3,0.05555555555555555
47516,2.0,1,0.0
47518,2.9285714285714284,14,0.7806122448979591
47538,2.5,1,0.0
47566,4.0,1,0.0
47610,3.7790697674418605,43,0.747701460248783
47629,3.730769230769231,13,0.5621301775147927
47640,3.5,6,0.4166666666666667
47644,3.0,7,0.8571428571428571
47646,4.0,1,0.0
47721,3.5,1,0.0
47725,3.5,3,0.16666666666666666
47736,5.0,1,0.0
47774,3.0,1,0.0
47793,2.5,1,0.0
47810,1.0,4,0.125
47894,3.75,4,0.0625
47937,3.0,1,0.0
47950,3.2,5,0.06
47952,3.0,1,0.0
47970,3.8333333333333335,3,0.38888888888888884
47978,2.5,1,0.0
47997,3.7222222222222223,18,1.4228395061728394
47999,4.071428571428571,7,0.3163265306122449
48001,4.0,1,0.0
48032,4.0,1,0.0
48043,3.5,14,0.42857142857142855
48045,4.0,1,0.0
48082,3.8636363636363638,11,0.18595041322314046
48142,3.25,6,0.4791666666666667
48150,3.0,1,0.0
48161,3.0,2,0.0
48214,3.5,1,0.0
48262,4.0,1,0.0
48304,3.6052631578947367,19,0.5678670360110804
48319,2.0,1,0.0
48322,3.5714285714285716,7,1.6020408163265307
48326,3.0,3,0.16666666666666666
48342,4.0,2,1.0
48385,3.3461538461538463,65,1.284023668639053
48394,3.814814814814815,81,0.8484224965706448
48412,3.0,4,0.125
48414,3.0,2,0.0
48416,2.5,1,0.0
48516,4.252336448598131,107,0.4737094942789757
48518,2.5,2,0.25
48520,2.8333333333333335,6,0.38888888888888884
48560,2.5,1,0.0
48593,2.5,3,0.16666666666666666
48596,2.75,2,0.0625
48598,3.75,2,0.0625
48638,3.5,2,0.0
48649,4.5,1,0.0
48678,2.75,2,0.0625
48696,3.875,4,0.296875
48698,4.5,2,0.25
48738,3.975,20,0.786875
48741,4.0,1,0.0
48744,4.0,3,0.16666666666666666
48774,3.9453125,64,0.71966552734375
48780,4.0055555555555555,90,0.6194135802469137
48783,3.4545454545454546,11,0.9297520661157024
48872,4.5,1,0.0
48877,3.0454545454545454,11,1.2933884297520664
48879,3.25,2,0.5625
48883,3.25,2,0.0625
48982,3.5,7,0.6428571428571429
48997,3.25,8,0.1875
49013,2.75,2,0.5625
49110,2.0,1,0.0
49130,3.6666666666666665,3,0.22222222222222224
49132,3.0,3,0.5
49220,2.375,4,0.546875
49263,3.0,1,0.0
49265,4.0,1,0.0
49272,3.9444444444444446,81,0.648148148148148
49274,2.6818181818181817,11,1.694214876033058
49276,1.3333333333333333,3,1.388888888888889
49278,3.3,20,0.635
49280,3.8333333333333335,3,0.22222222222222224
49284,2.6666666666666665,3,0.7222222222222222
49286,3.2083333333333335,24,1.1857638888888886
49314,3.0,1,0.0
49347,3.8333333333333335,3,0.7222222222222222
49389,2.5,2,2.25
49396,3.4444444444444446,9,0.24691358024691354
49524,3.5,2,0.0
49530,3.7641509433962264,53,0.6094695621217514
49647,3.3333333333333335,3,0.38888888888888884
49649,2.3333333333333335,12,0.888888888888889
49651,3.3214285714285716,14,0.7716836734693878
49666,3.0,1,0.0
49688,4.0,1,0.0
49735,3.5,1,0.0
49772,4.0,4,0.875
49793,3.75,2,0.0625
49822,3.142857142857143,7,0.6224489795918366
49824,3.1,5,0.33999999999999997
49910,3.75,4,0.8125
49917,4.0,1,0.0
49932,3.6666666666666665,6,1.6388888888888886
49957,3.0,2,0.0
49961,3.75,4,0.1875
50003,2.0,2,1.0
50005,2.5,3,0.16666666666666666
50064,3.0,1,0.0
50068,3.7058823529411766,17,0.2664359861591695
50147,2.0,1,0.0
50158,2.5,2,0.0
50160,3.75,2,0.0625
50189,1.1666666666666667,3,0.3888888888888889
50274,3.5,2,0.25
50354,3.0,1,0.0
50356,3.0,1,0.0
50440,2.0,1,0.0
50442,3.125,8,0.796875
50445,2.5,2,0.0
50514,3.5,1,0.0
50601,2.7777777777777777,9,1.117283950617284
50610,4.0,1,0.0
50613,4.5,1,0.0
50658,4.0,2,0.0
50685,3.8333333333333335,6,0.13888888888888887
50740,3.8333333333333335,3,0.05555555555555556
50792,2.25,2,0.0625
50794,3.1,10,0.69
50796,2.0,2,0.0
50798,1.125,4,0.171875
50800,2.5,2,0.25
50802,3.0,3,0.16666666666666666
50804,3.5,3,1.1666666666666667
50806,1.0,1,0.0
50842,4.5,2,0.0
50851,4.5,2,0.25
50872,3.8680555555555554,72,0.5832851080246909
50912,2.9375,8,0.40234375
50923,2.25,2,0.0625
50942,3.5,1,0.0
50954,1.0,2,0.0
50999,5.0,1,0.0
51024,3.1666666666666665,3,0.7222222222222222
51037,3.0,4,0.375
51077,2.25,12,0.6041666666666666
51080,3.5625,8,1.02734375
51082,2.0,1,0.0
51084,3.1,10,0.8400000000000001
51086,2.9285714285714284,14,0.8163265306122449
51088,3.0,2,1.0
51091,3.5,4,0.25
51167,4.5,1,0.0
51174,3.5,1,0.0
51255,4.0,61,0.819672131147541
51314,4.5,1,0.0
51357,4.0,1,0.0
51412,2.8214285714285716,14,1.271683673469388
51471,3.0,1,0.0
51498,3.25,2,0.0625
51540,3.710526315789474,38,0.7583102493074797
51545,2.5,1,0.0
51562,4.0,1,0.0
51573,3.0,1,0.0
51575,2.3,5,0.25999999999999995
51662,3.68125,80,0.8515234374999998
51666,2.0,1,0.0
51694,3.5,1,0.0
51698,3.0,2,0.25
51705,4.25,2,0.0625
51709,4.0,7,0.5
51834,2.9166666666666665,6,0.5347222222222223
51884,3.6666666666666665,3,0.22222222222222224
51903,2.5,1,0.0
51925,3.5,3,0.0
51927,3.25,2,0.0625
51931,4.1,5,0.64
51933,2.5,1,0.0
51935,3.86,25,0.4703999999999999
51937,2.5,2,0.25
51939,3.0833333333333335,6,0.2847222222222222
52042,2.5,1,0.0
52241,3.25,6,0.5625
52245,3.088235294117647,17,0.8304498269896193
52279,1.5,1,0.0
52281,3.425925925925926,27,1.2722908093278467
52283,2.5,3,0.16666666666666666
52287,3.5454545454545454,11,0.42975206611570244
52299,3.5,1,0.0
52319,3.5714285714285716,7,1.8163265306122451
52328,3.642857142857143,14,0.729591836734694
52375,3.5,2,0.0
52435,3.590909090909091,11,0.7644628099173553
52458,3.15,10,0.4525
52462,3.0,1,0.0
52579,3.25,2,0.0625
52604,3.6666666666666665,12,0.638888888888889
52644,3.75,2,0.0625
52668,4.0,2,0.0
52694,2.875,4,0.796875
52712,2.3333333333333335,3,1.722222222222222
52715,2.0,1,0.0
52722,3.0,44,0.8977272727272727
52724,3.0,1,0.0
52730,1.5,2,1.0
52767,4.0,3,0.0
52784,4.0,1,0.0
52831,3.5,1,0.0
52867,4.0,1,0.0
52885,3.7777777777777777,9,0.6728395061728396
52950,2.5,2,0.25
52952,4.0,8,0.25
52967,3.625,4,0.421875
52973,3.6538461538461537,52,0.5436390532544377
52975,3.5,15,0.26666666666666666
53000,3.5952380952380953,21,0.7766439909297053
53022,3.75,2,0.5625
53024,3.875,4,0.296875
53121,3.0238095238095237,21,1.0351473922902497
53123,3.9444444444444446,9,0.41358024691358025
53125,3.4375,56,0.9112723214285714
53127,2.875,4,1.921875
53129,4.0,7,0.2857142857142857
53138,3.5,2,0.0
53140,3.75,2,0.0625
53143,2.0,1,0.0
53161,3.0,2,0.0
53280,5.0,1,0.0
53318,3.25,4,1.0625
53322,3.484848484848485,33,0.825528007346189
53326,2.0,1,0.0
53355,5.0,1,0.0
53435,2.0,4,1.25
53447,4.0,1,0.0
53450,1.5,1,0.0
53453,0.5,1,0.0
53460,3.5,7,0.14285714285714285
53464,2.575,20,0.43187500000000006
53466,2.8333333333333335,3,0.05555555555555556
53468,3.2857142857142856,7,0.2755102040816327
53519,3.1346153846153846,26,1.568417159763314
53550,3.3333333333333335,3,0.38888888888888884
53574,4.0,2,0.0
53578,5.0,1,0.0
53808,2.0,1,0.0
53883,4.5,1,0.0
53894,3.7142857142857144,14,0.23979591836734698
53921,3.5,1,0.0
53953,3.16,25,1.2344000000000004
53956,3.25,4,0.3125
53972,3.40625,32,0.4912109375
53974,2.3333333333333335,3,0.8888888888888888
53993,2.5384615384615383,13,1.1715976331360947
53996,3.3461538461538463,39,1.1686390532544384
54001,3.8620689655172415,58,0.7740784780023777
54004,3.4545454545454546,11,1.3388429752066116
54116,3.25,2,0.0625
54121,3.0,1,0.0
54185,3.75,2,0.0625
54190,4.045454545454546,11,0.47520661157024796
54256,3.142857142857143,7,1.1224489795918366
54259,3.6029411764705883,34,0.9085207612456747
54272,3.619565217391304,46,0.5454867674858221
54274,0.5,1,0.0
54276,3.25,2,0.0625
54281,3.5,5,0.3
54286,3.697530864197531,81,0.9177716811461671
54354,4.0,1,0.0
54372,3.8333333333333335,3,0.05555555555555556
54503,3.8636363636363638,55,0.7950413223140497
54617,3.5,1,0.0
54648,2.7,5,2.2600000000000002
54686,3.0,1,0.0
54732,2.8333333333333335,3,0.38888888888888884
54734,2.5,2,1.0
54736,3.8125,8,0.62109375
54745,3.25,2,0.0625
54768,0.5,1,0.0
54771,3.0,2,1.0
54780,3.1666666666666665,3,0.05555555555555556
54785,3.25,4,0.0625
54787,3.5,1,0.0
54796,3.5,1,0.0
54881,3.9166666666666665,12,0.4097222222222223
54908,2.0,1,0.0
54910,4.0,1,0.0
54934,0.5,1,0.0
54962,2.5,1,0.0
54995,3.7954545454545454,22,1.1058884297520661
54997,4.06,25,0.5664000000000001
54999,3.4583333333333335,12,0.8107638888888888
55020,4.5,1,0.0
55036,2.5,1,0.0
55052,3.5384615384615383,13,0.7869822485207101
55061,1.0,1,0.0
55067,3.5,1,0.0
55069,4.0,3,0.0
55071,4.0,1,0.0
55080,3.25,2,0.5625
55094,3.5,3,0.16666666666666666
