id,genre_id,avg_rating,variance,total_ratings
378,19,4.0,0.16666666666666666,4
378,10,3.7857142857142856,0.41208791208791207,14
378,7,4.0,0.0,1
378,14,4.0,0.0,1
378,9,3.5,0.0,1
378,20,2.0,0.0,1
378,2,3.0,0.0,1
379,14,2.0,0.0,2
379,10,3.2666666666666666,0.9238095238095239,15
379,15,3.6666666666666665,1.3333333333333333,3
379,19,4.25,0.9166666666666666,4
379,11,4.0,2.0,2
379,5,3.0,0.0,1
379,7,3.3333333333333335,0.3333333333333333,3
379,20,3.0,0.0,1
379,9,3.3333333333333335,0.3333333333333333,3
379,4,2.0,0.0,1
379,2,5.0,0.0,1
380,4,3.71505376344086,1.2358578775128566,93
380,10,3.567757009345794,0.9403631070936112,428
380,20,3.5,1.1195652173913044,47
380,15,3.828358208955224,0.6178199909543193,67
380,14,3.4780701754385963,0.9751785437043937,114
380,9,3.4833333333333334,0.6692090395480226,60
380,8,4.017857142857143,0.638558201058201,28
380,19,4.03125,0.8699596774193549,32
380,5,4.033333333333333,0.6540229885057471,30
380,3,3.5,0.7307692307692307,14
380,7,3.857142857142857,0.9046193327630454,168
380,2,4.119047619047619,0.8976190476190476,21
380,1,3.25,0.5,8
380,11,3.704225352112676,0.81841046277666,71
380,18,3.7,1.1222222222222222,10
380,13,3.8461538461538463,0.6410256410256411,13
380,6,3.75,0.25,4
380,12,3.7777777777777777,0.9444444444444444,9
380,16,4.0,0.0,1
381,4,3.4150943396226414,0.7570754716981132,53
381,14,3.287037037037037,0.7320929419986023,54
381,10,3.54040404040404,0.7024324881467738,99
381,15,3.989130434782609,0.4609903381642512,46
381,9,3.720779220779221,0.5624572795625428,77
381,11,3.625,0.5300925925925926,28
381,7,3.1122448979591835,0.7840136054421769,49
381,20,3.2222222222222223,0.5069444444444444,9
381,19,4.111111111111111,0.8611111111111112,9
381,2,3.2,0.575,5
381,8,3.7222222222222223,1.2124183006535947,18
381,3,3.0,0.0,2
381,18,3.3,0.7,5
381,5,4.055555555555555,0.46527777777777773,9
381,13,3.7,0.7,5
381,6,3.25,1.275,6
382,4,3.8333333333333335,0.7753623188405797,24
382,10,3.63768115942029,0.7197357203751066,69
382,11,4.112903225806452,0.3118279569892473,31
382,9,3.6666666666666665,0.8863636363636364,45
382,7,3.259259259259259,1.834045584045584,27
382,15,4.25,0.36666666666666664,16
382,19,4.2,1.9555555555555555,10
382,14,2.475,1.166025641025641,40
382,8,3.375,3.2291666666666665,4
382,5,2.642857142857143,1.8095238095238095,7
382,18,3.2142857142857144,1.4047619047619049,7
382,2,4.166666666666667,0.3333333333333333,3
382,20,2.7,3.075,5
382,13,0.5,0.0,1
382,3,4.0,0.0,1
382,12,3.5,0.0,1
383,11,4.0,0.0,1
383,9,3.7142857142857144,0.5714285714285714,7
383,10,3.3333333333333335,1.8666666666666667,6
383,7,3.5,0.5,2
383,5,3.0,0.0,1
383,15,3.909090909090909,0.6909090909090909,11
383,19,4.666666666666667,0.3333333333333333,3
383,14,2.0,0.0,1
383,13,5.0,0.0,2
384,4,4.0,0.0,1
384,14,2.875,1.8392857142857142,8
384,10,3.2857142857142856,1.4142857142857144,21
384,15,2.1818181818181817,1.3636363636363635,11
384,7,3.25,2.9166666666666665,4
384,19,4.0,0.6666666666666666,4
384,20,3.0,2.0,2
384,9,3.3636363636363638,0.6545454545454545,11
384,5,3.3333333333333335,1.3333333333333333,3
384,2,2.3333333333333335,2.3333333333333335,3
384,13,3.5,0.5,2
385,4,3.2857142857142856,0.5714285714285714,7
385,10,3.1951219512195124,0.9609756097560975,41
385,15,3.324324324324324,0.8363363363363363,37
385,9,3.1724137931034484,0.7192118226600985,29
385,5,3.4,0.3,5
385,11,3.6666666666666665,1.3333333333333333,3
385,7,3.7,0.5368421052631579,20
385,6,3.5,4.5,2
385,2,3.272727272727273,0.8181818181818182,11
385,14,3.75,0.5681818181818182,12
385,13,3.0,0.0,2
385,19,4.0,0.6,11
385,8,3.4615384615384617,0.2692307692307692,13
385,17,3.5,0.5,2
385,3,2.0,0.0,1
385,18,5.0,0.0,2
385,20,3.6666666666666665,0.3333333333333333,3
386,10,2.6363636363636362,0.8636363636363636,33
386,15,3.5,0.3333333333333333,4
386,9,2.5,0.5,2
386,4,2.0,0.6666666666666666,4
386,19,3.0,0.0,2
386,5,3.0,2.0,2
386,7,2.6666666666666665,0.25,9
386,2,3.5,1.0,4
386,1,1.0,0.0,1
386,14,3.0,0.0,5
386,8,3.0,0.0,1
386,20,4.0,0.0,1
387,10,3.376689189189189,0.6483022217132387,296
387,9,3.2162162162162162,0.621007371007371,111
387,7,3.1794871794871793,0.843989343989344,78
387,15,3.573248407643312,0.43851053405193535,157
387,4,3.0,0.8023255813953488,44
387,5,2.911764705882353,0.7950089126559715,34
387,1,2.5,0.5,5
387,14,2.7877358490566038,1.0473719676549864,106
387,19,3.5921052631578947,0.5926386913229018,38
387,6,3.5555555555555554,0.21527777777777776,9
387,2,3.108695652173913,0.8853754940711462,23
387,20,2.9152542372881354,0.7513150204558737,59
387,11,3.4285714285714284,0.6190476190476191,7
387,13,3.6739130434782608,0.4683794466403162,23
387,8,3.2,0.625,25
387,17,3.4,0.3,5
387,18,3.5,0.8,6
387,3,3.5,0.0,1
388,14,3.65,1.0027777777777778,10
388,9,3.4166666666666665,2.441666666666667,6
388,15,1.0,0.0,1
388,10,2.75,1.125,2
388,8,3.0,0.0,2
388,3,3.0,0.0,1
388,5,3.75,0.125,2
388,4,5.0,0.0,1
388,11,5.0,0.0,4
389,4,4.5,0.5,2
389,14,3.7142857142857144,0.9047619047619048,7
389,10,4.333333333333333,0.6666666666666666,15
389,1,3.0,0.0,1
389,9,4.25,0.25,4
389,15,5.0,0.0,1
389,5,3.0,0.0,2
389,7,4.5,0.5,2
390,19,4.375,0.22916666666666666,4
390,15,3.8636363636363638,0.7424242424242424,22
390,2,3.5,0.0,1
390,14,2.5,3.8333333333333335,4
390,7,3.9285714285714284,1.5357142857142858,7
390,10,4.0,0.5,15
390,9,4.0,1.0555555555555556,19
390,4,3.25,3.125,2
390,8,3.5,0.0,1
390,20,4.0,0.0,1
390,6,4.75,0.125,2
390,11,2.5,0.0,1
390,13,2.75,0.125,2
391,4,4.0,1.4285714285714286,8
391,10,3.3783783783783785,1.491891891891892,111
391,9,3.9365079365079363,1.0281618023553507,63
391,7,3.2777777777777777,1.8063492063492064,36
391,15,3.962962962962963,1.286111111111111,81
391,19,3.9523809523809526,1.6476190476190475,21
391,11,3.6666666666666665,0.3333333333333333,3
391,14,3.4375,1.4625,16
391,8,4.2,0.8444444444444444,10
391,2,3.625,1.4107142857142858,8
391,13,4.222222222222222,1.1944444444444444,9
391,5,3.7777777777777777,1.6944444444444444,9
391,17,4.5,0.5,2
391,20,4.5,0.3333333333333333,4
391,18,4.0,0.0,2
391,6,4.333333333333333,0.3333333333333333,3
392,9,3.142857142857143,1.8095238095238095,7
392,10,2.8,1.2,5
392,5,2.0,0.0,1
392,15,3.2,1.7,5
392,18,5.0,0.0,1
392,14,3.5,1.6666666666666667,4
392,7,2.0,0.0,1
392,4,5.0,0.0,1
393,19,3.625,4.5625,4
393,10,3.5849056603773586,3.112844702467344,53
393,7,4.055555555555555,1.7320261437908497,18
393,15,3.3,3.95,5
393,18,5.0,0.0,2
393,5,2.25,6.125,2
393,4,4.875,0.125,8
393,9,3.7142857142857144,2.6547619047619047,7
393,6,5.0,0.0,1
393,11,4.2,2.0105263157894737,20
393,20,5.0,0.0,1
393,13,4.5,0.0,1
393,14,0.5,0.0,1
394,15,3.0,0.0,1
394,10,3.375,0.8392857142857143,8
394,19,4.5,0.5,2
394,11,2.5,0.5,2
394,5,3.0,0.0,1
394,7,1.5,0.5,2
394,9,3.0,0.0,1
394,14,2.0,0.0,1
394,4,2.5,0.5,2
394,2,3.0,2.0,2
394,8,2.0,0.0,1
395,4,2.875,0.4107142857142857,8
395,10,3.4166666666666665,0.446969696969697,12
395,15,2.6,0.8,5
395,9,3.25,0.5,8
395,19,3.0,0.6666666666666666,4
395,3,2.0,1.3333333333333333,4
395,7,3.5714285714285716,0.6190476190476191,7
395,14,3.25,0.25,4
395,11,3.0,0.0,2
395,2,3.5,0.5,2
395,8,2.4,0.7999999999999999,5
396,4,3.7,1.2,5
396,10,2.65,2.5583333333333336,10
396,1,0.5,0.0,1
396,15,3.75,3.4166666666666665,4
396,14,3.25,1.75,4
396,9,3.5,0.25,3
396,5,4.0,0.0,1
397,9,4.8,0.075,5
397,13,3.875,1.0625,4
397,19,4.0,0.0,1
397,7,4.0,0.0,1
397,15,4.0,0.125,5
397,10,4.0,0.16666666666666666,4
397,14,2.5,0.25,3
398,10,3.25,1.775,6
398,15,4.5,0.4,6
398,9,4.611111111111111,0.3611111111111111,9
398,5,5.0,0.0,1
398,8,5.0,0.0,1
398,4,4.857142857142857,0.14285714285714285,7
398,18,4.5,0.0,1
398,13,3.6666666666666665,1.0833333333333333,3
398,7,4.375,0.22916666666666666,4
398,14,3.0,1.75,3
398,6,4.833333333333333,0.08333333333333333,3
398,11,3.0,0.0,1
398,2,4.0,0.0,1
399,4,4.25,0.175,6
399,19,3.875,0.7291666666666666,4
399,7,3.8333333333333335,3.6666666666666665,6
399,10,3.6875,2.424107142857143,8
399,18,4.75,0.125,2
399,15,4.833333333333333,0.08333333333333333,3
399,13,4.5,0.0,1
399,9,3.0,5.25,3
399,14,4.25,1.125,2
399,11,2.5,0.0,1
400,10,4.821428571428571,0.10027472527472528,14
400,7,4.25,0.7142857142857143,8
400,15,4.611111111111111,0.1736111111111111,9
400,19,4.5,0.0,1
400,9,4.5,0.0,1
400,18,4.5,0.0,1
400,20,4.5,0.0,1
400,4,4.0,0.0,2
400,13,4.0,0.0,1
400,11,4.2,0.95,5
401,4,3.566666666666667,0.24523809523809523,15
401,9,3.5833333333333335,0.3560606060606061,12
401,19,3.5,0.0,1
401,11,3.576923076923077,0.36858974358974356,13
401,8,3.3333333333333335,0.08333333333333333,3
401,7,3.642857142857143,0.6428571428571428,7
401,14,3.230769230769231,0.5256410256410257,13
401,13,3.5,0.0,1
401,15,3.6666666666666665,0.3333333333333333,3
401,10,4.25,0.125,2
401,5,3.5,0.0,1
401,2,3.5,0.0,1
402,14,3.2,0.19999999999999998,5
402,1,3.3333333333333335,0.3333333333333333,3
402,9,3.25,0.25,4
402,15,4.333333333333333,1.3333333333333333,3
402,10,4.173913043478261,0.7865612648221344,23
402,5,3.5,0.5,2
402,7,3.75,0.9166666666666666,4
402,11,4.0,0.0,1
402,8,3.5,0.5,2
402,19,4.0,0.0,1
403,10,3.772727272727273,0.6181818181818182,11
403,19,3.75,1.75,4
403,9,3.4,0.675,5
403,15,4.083333333333333,0.24166666666666667,6
403,20,3.5,0.0,1
403,2,4.0,0.0,1
403,18,4.5,0.0,1
403,5,4.5,0.0,1
403,7,3.3333333333333335,1.0833333333333333,3
403,11,3.5,0.0,1
404,9,3.4615384615384617,0.2692307692307692,13
404,10,3.3157894736842106,0.22807017543859648,19
404,15,3.4,0.26666666666666666,10
404,19,3.8,0.19999999999999998,5
404,14,4.0,0.0,1
404,7,3.25,0.25,4
404,1,3.0,0.0,1
404,2,3.25,0.25,4
404,11,3.0,0.0,1
404,4,3.0,0.0,1
404,8,4.0,0.0,1
405,15,3.933333333333333,0.167816091954023,30
405,9,4.0,0.07142857142857142,8
405,10,4.15,0.19487179487179487,40
405,19,4.166666666666667,0.16666666666666666,6
405,7,3.7,0.17142857142857143,15
405,20,4.2,0.575,5
405,14,4.1,0.049999999999999996,5
405,2,4.0,0.75,3
405,5,3.5,0.0,1
405,4,3.875,0.0625,4
405,8,3.0,0.0,1
405,13,4.5,0.0,1
405,11,4.5,0.0,1
406,14,3.6666666666666665,0.08333333333333333,3
406,15,3.2,2.2,5
406,10,2.8333333333333335,0.5833333333333333,3
406,9,3.8,3.825,5
406,8,1.5,0.0,1
406,4,2.0,0.0,1
406,3,3.0,0.0,1
406,11,4.0,0.0,1
407,7,3.875,1.0625,4
407,10,4.0625,1.03125,8
407,18,4.0,0.0,1
407,19,4.0,0.0,1
407,4,4.75,0.25,4
407,11,4.5,0.5,2
407,15,3.25,0.125,2
408,10,4.132352941176471,0.3531639928698752,34
408,14,4.136363636363637,0.3614718614718615,22
408,4,4.2272727272727275,0.4681818181818182,11
408,7,3.861111111111111,0.994281045751634,18
408,15,4.214285714285714,0.2380952380952381,7
408,8,3.75,0.125,2
408,18,4.375,0.5625,4
408,9,4.3125,0.28125,8
408,19,4.25,0.21428571428571427,8
408,13,4.5,0.0,1
408,2,4.0,0.0,1
408,11,4.05,0.6815789473684211,20
408,20,4.0,0.0,1
408,5,3.1666666666666665,1.0833333333333333,3
408,6,3.5,0.0,1
409,9,3.75,0.9342105263157895,20
409,10,3.533333333333333,1.2666666666666668,15
409,14,3.5172413793103448,1.7586206896551724,29
409,15,4.0588235294117645,1.0267379679144384,34
409,7,4.0,0.5,5
409,5,4.5,1.0,4
409,8,4.5,0.5,2
409,19,4.0,1.2,6
409,4,4.0,1.0,3
409,20,3.6666666666666665,0.3333333333333333,3
409,2,5.0,0.0,3
409,6,5.0,0.0,1
409,13,2.0,0.0,1
410,9,3.775,0.7942307692307693,40
410,10,3.9047619047619047,0.7904761904761904,21
410,15,4.191489361702128,0.5494912118408881,47
410,7,3.0,0.0,1
410,14,3.9545454545454546,0.7121212121212122,22
410,19,4.428571428571429,0.6190476190476191,7
410,8,4.75,0.25,4
410,13,4.625,0.26785714285714285,8
410,5,4.333333333333333,0.26666666666666666,6
410,4,3.6666666666666665,1.0666666666666667,6
410,6,4.5,0.5,2
410,2,4.5,0.5,2
410,20,5.0,0.0,1
411,4,3.5,1.6666666666666667,4
411,9,2.642857142857143,0.3862433862433862,28
411,10,3.5142857142857142,0.7277310924369748,35
411,15,3.5,0.5789473684210527,20
411,19,4.4,0.3,5
411,11,4.5,0.5,2
411,3,3.0,0.0,1
411,13,3.0,0.0,1
411,7,3.0,0.8571428571428571,8
411,1,3.0,0.0,1
411,14,2.727272727272727,1.018181818181818,11
411,6,5.0,0.0,1
411,20,3.0,0.0,1
411,2,3.6666666666666665,1.4666666666666666,6
411,8,3.0,1.0,3
412,4,3.4,2.3000000000000003,5
412,9,4.136363636363637,0.8852813852813853,22
412,15,4.133333333333334,0.5523809523809524,15
412,10,3.869565217391304,1.1185770750988142,23
412,6,4.5,0.3333333333333333,4
412,5,4.25,0.9166666666666666,4
412,13,4.0,1.0,5
412,7,3.8,1.2,5
412,8,2.0,2.0,2
412,20,4.0,0.0,1
412,14,3.230769230769231,1.8589743589743588,13
412,2,5.0,0.0,1
412,11,5.0,0.0,1
412,19,4.0,0.0,1
413,15,4.566666666666666,1.0666666666666667,15
413,10,4.75,0.5227272727272727,12
413,19,5.0,0.0,4
413,18,1.0,0.0,1
413,9,4.25,1.8472222222222223,10
413,5,5.0,0.0,4
413,14,3.3333333333333335,6.083333333333333,3
413,2,4.166666666666667,1.0833333333333333,3
413,4,2.75,10.125,2
413,11,5.0,0.0,1
413,20,5.0,0.0,1
414,4,3.441747572815534,1.3299067199695411,103
414,9,3.3490783410138247,0.992758963825417,434
414,14,3.0849056603773586,0.9959228617344206,318
414,10,3.266609880749574,0.8370743236564704,587
414,3,3.0454545454545454,1.0227272727272727,11
414,15,3.6027027027027025,0.6031515269782418,555
414,7,3.4204545454545454,0.8764935064935065,176
414,1,2.888888888888889,0.4861111111111111,9
414,8,3.3974358974358974,0.6776556776556777,78
414,19,3.816666666666667,0.77703081232493,120
414,5,3.2890625,1.0222594246031746,64
414,11,3.719298245614035,0.45551378446115287,57
414,13,3.515151515151515,0.6794507575757576,33
414,6,3.6923076923076925,0.35444947209653094,52
414,2,3.576923076923077,0.9351432880844645,52
414,20,2.8823529411764706,0.7736185383244207,34
414,18,2.8,1.0666666666666667,10
414,17,3.3333333333333335,0.3333333333333333,3
414,16,4.25,0.125,2
415,10,4.214285714285714,0.3597883597883598,28
415,14,3.7916666666666665,0.5208333333333333,12
415,11,4.0,0.0,3
415,15,4.5,0.17857142857142858,15
415,7,3.875,0.7291666666666666,4
415,19,4.5,0.5,4
415,8,4.0,0.0,1
415,9,3.6538461538461537,0.47435897435897434,13
415,18,4.0,0.0,1
415,2,4.333333333333333,0.5833333333333334,3
415,5,4.25,0.4166666666666667,4
415,20,4.0,0.0,1
415,13,3.8333333333333335,0.08333333333333333,3
415,4,3.25,1.125,2
416,10,2.95,2.0805555555555557,10
416,15,4.142857142857143,1.0595238095238095,7
416,7,2.9166666666666665,1.2416666666666667,6
416,19,3.625,0.7291666666666666,4
416,9,2.923076923076923,2.91025641025641,13
416,14,1.5,0.0,1
416,20,4.0,0.0,1
416,13,3.0,0.5,2
416,4,2.5,3.5,4
416,2,2.0,0.0,1
416,6,4.0,0.0,1
416,11,0.5,0.0,1
417,10,4.630434782608695,0.391304347826087,23
417,15,4.7,0.24285714285714285,15
417,19,4.333333333333333,0.3333333333333333,3
417,18,2.5,0.0,1
417,20,4.0,2.0,2
417,7,4.2,1.075,5
417,9,4.4,0.8,5
417,5,4.5,0.0,1
417,13,4.5,0.0,1
417,4,5.0,0.0,4
417,11,3.9166666666666665,0.24166666666666667,6
417,3,3.0,0.0,1
418,10,3.25,2.725,26
418,15,4.4375,0.3958333333333333,16
418,19,4.25,0.08333333333333333,4
418,4,4.142857142857143,2.7261904761904763,7
418,14,4.833333333333333,0.08333333333333333,3
418,20,4.5,0.0,1
418,8,4.25,1.125,2
418,9,3.6923076923076925,2.2724358974358974,13
418,7,3.0833333333333335,4.141666666666667,6
418,2,3.5,0.0,1
418,11,3.1363636363636362,2.2045454545454546,11
418,5,0.5,0.0,2
418,6,4.0,0.0,1
419,10,3.8793103448275863,0.8535995160314579,58
419,14,3.5,0.9666666666666667,16
419,19,4.052631578947368,0.9415204678362573,19
419,15,3.7916666666666665,1.6286231884057971,24
419,8,2.1666666666666665,6.083333333333333,3
419,7,2.3,1.325,5
419,9,3.7857142857142856,0.32142857142857145,7
419,5,4.0,0.0,1
419,13,4.0,0.0,1
419,18,2.5,0.0,1
419,6,4.3076923076923075,0.3974358974358974,13
419,11,4.333333333333333,0.5666666666666667,6
419,20,3.5,0.0,1
420,4,4.05,0.35833333333333334,10
420,10,3.765625,0.22555443548387097,32
420,19,3.8846153846153846,0.17307692307692307,13
420,15,3.909090909090909,0.2909090909090909,11
420,11,3.9,0.175,5
420,8,3.75,0.08333333333333333,4
420,9,3.973684210526316,0.2909356725146199,19
420,5,5.0,0.0,1
420,13,3.9,0.049999999999999996,5
420,7,3.735294117647059,0.2224264705882353,17
420,14,3.8076923076923075,0.3141025641025641,13
420,20,3.3333333333333335,0.16666666666666666,6
420,6,3.4,1.8,5
421,19,3.8333333333333335,2.8666666666666667,6
421,15,4.416666666666667,0.26515151515151514,12
421,10,4.3,0.325,5
421,9,4.428571428571429,0.369047619047619,7
421,14,3.5,0.5,2
421,4,3.0,2.0,2
421,2,3.75,1.125,2
421,3,3.0,0.0,1
422,4,3.6666666666666665,0.3333333333333333,3
422,7,2.857142857142857,1.8095238095238095,7
422,15,3.761904761904762,0.6904761904761905,21
422,19,3.9,0.9888888888888889,10
422,5,1.5,0.5,2
422,10,3.0,1.0526315789473684,20
422,9,3.142857142857143,1.8095238095238095,7
422,13,3.3333333333333335,1.3333333333333333,3
422,2,3.8333333333333335,0.16666666666666666,6
422,20,3.5,4.5,2
422,14,2.9,0.9888888888888889,10
422,8,3.0,0.0,1
422,1,3.0,0.0,1
423,14,2.5,0.5,2
423,19,3.3333333333333335,4.333333333333334,3
423,11,5.0,0.0,1
423,10,3.5555555555555554,2.1527777777777777,9
423,15,4.75,0.125,2
423,7,4.75,0.125,2
423,4,3.5,4.5,2
423,2,4.0,0.0,1
423,9,3.5,0.0,1
424,10,3.8333333333333335,0.6774193548387096,63
424,14,3.4210526315789473,1.0906432748538013,19
424,15,3.4285714285714284,0.33214285714285713,21
424,11,3.5,0.6666666666666666,4
424,4,3.75,1.125,2
424,7,2.1666666666666665,1.5833333333333333,3
424,20,4.5,0.125,5
424,9,3.5416666666666665,0.5208333333333334,12
424,5,3.6666666666666665,0.5833333333333333,3
424,8,5.0,0.0,1
424,13,3.25,3.125,2
424,19,4.25,0.125,2
424,2,4.5,0.0,1
425,4,3.5294117647058822,0.3272058823529412,17
425,10,3.5555555555555554,0.29127725856697817,108
425,15,3.7837837837837838,0.2575075075075075,37
425,9,3.4324324324324325,0.25225225225225223,37
425,19,3.8125,0.32916666666666666,16
425,14,3.4074074074074074,0.19301994301994302,27
425,11,3.5,0.4,6
425,13,4.0,0.25,3
425,7,3.227272727272727,0.22017045454545456,33
425,20,3.5,0.25,5
425,2,3.5,0.25,3
425,8,3.0,0.0,3
425,5,3.611111111111111,0.2986111111111111,9
425,18,4.0,0.0,2
426,4,3.625,2.3392857142857144,8
426,15,3.6176470588235294,1.4227941176470589,17
426,10,2.3125,1.4241071428571428,8
426,11,4.318181818181818,0.7136363636363636,11
426,9,3.9047619047619047,0.8154761904761905,21
426,19,5.0,0.0,1
426,14,3.35,2.3361111111111112,10
426,8,4.5,0.0,1
426,5,3.5,1.625,5
426,7,4.166666666666667,0.4666666666666667,6
427,15,3.35,1.0583333333333333,10
427,9,2.9166666666666665,0.5378787878787878,12
427,19,3.4375,1.1026785714285714,8
427,10,3.2586206896551726,1.1539408866995073,29
427,7,2.9,0.3,5
427,2,4.0,0.0,1
427,14,3.0,1.375,5
427,4,3.0833333333333335,1.0416666666666667,6
427,6,3.75,0.125,2
427,11,3.5,0.0,1
427,5,2.25,0.125,2
427,8,0.8333333333333334,0.08333333333333333,3
428,1,2.0,0.0,1
428,14,2.391304347826087,0.9657004830917875,46
428,10,2.871794871794872,0.782051282051282,78
428,4,2.619047619047619,1.1976190476190476,21
428,19,3.1785714285714284,0.2541208791208791,14
428,11,2.9,0.3,5
428,7,2.46875,1.174534574468085,48
428,2,2.25,0.9166666666666666,4
428,9,2.72,1.1266666666666667,25
428,15,2.52,0.9891666666666666,25
428,20,2.409090909090909,1.5909090909090908,11
428,8,3.1666666666666665,0.4666666666666667,6
428,5,1.8888888888888888,1.1736111111111112,9
428,18,3.0,0.0,1
428,13,3.0,0.5,2
428,3,1.75,3.125,2
428,6,4.25,0.125,2
429,10,3.9285714285714284,0.8406593406593407,14
429,9,4.166666666666667,0.5,18
429,4,4.5,0.5,2
429,11,5.0,0.0,2
429,19,4.5,0.5,2
429,15,3.857142857142857,0.4761904761904762,7
429,1,4.0,0.0,1
429,7,3.25,0.25,4
429,14,3.0,2.0,2
429,2,3.75,0.9166666666666666,4
429,3,3.0,0.0,1
429,8,5.0,0.0,1
430,15,3.9,0.9888888888888889,10
430,7,2.909090909090909,1.0909090909090908,11
430,19,3.0,0.0,1
430,13,4.666666666666667,0.3333333333333333,3
430,10,4.5,0.375,9
430,9,3.727272727272727,1.4181818181818182,11
430,4,3.6666666666666665,0.3333333333333333,3
430,14,3.25,0.575,6
430,20,3.0,0.0,1
430,5,5.0,0.0,1
430,11,4.5,0.0,2
431,3,1.0,0.0,1
431,2,3.0,0.0,1
431,10,3.5,1.25,5
431,7,1.5,2.0,2
431,19,3.25,3.125,2
431,4,3.25,1.125,2
431,9,2.0,0.5,5
431,5,4.0,0.0,1
431,14,3.0,0.0,1
432,4,3.0,1.3333333333333333,10
432,14,1.9166666666666667,0.9416666666666667,6
432,9,3.86046511627907,0.4324473975636766,43
432,15,3.775,0.5891025641025641,40
432,10,3.5309278350515463,0.7907001718213058,97
432,19,3.84375,0.9239583333333333,16
432,5,4.0,0.3333333333333333,4
432,20,3.875,0.3958333333333333,4
432,7,3.676470588235294,0.24816176470588236,17
432,11,3.9705882352941178,0.23345588235294118,17
432,2,4.5,0.0,1
432,8,4.5,0.0,1
432,13,3.75,0.9166666666666666,4
433,10,3.95,0.46944444444444444,10
433,19,2.3333333333333335,0.5833333333333333,3
433,15,4.25,0.08333333333333333,4
433,9,5.0,0.0,1
433,11,3.75,1.125,2
433,2,2.0,0.0,1
433,7,5.0,0.0,1
434,4,3.888888888888889,1.5751633986928104,18
434,10,3.742857142857143,1.0778467908902691,70
434,15,3.7580645161290325,0.9145161290322581,31
434,9,3.717391304347826,0.7233201581027668,23
434,19,4.107142857142857,1.1991758241758241,14
434,5,4.2,0.95,5
434,11,3.423076923076923,1.5769230769230769,13
