year_film,year_ceremony,ceremony,award_id,nominee,movieId,winner
2006,2007,79,15,Alex Rodríguez and Alfonso Cuarón,48774,False
2006,2007,79,78,Screenplay by Alfonso Cuarón & Timothy J. Sexton and David Arata and Mark Fergus & Hawk Ostby,48774,False
2006,2007,79,74,Alan Robert Murray and Bub Asman,48783,False
2006,2007,79,79,"John Reitz, Dave Campbell",48783,False
2006,2007,79,75,George Miller,49274,True
2006,2007,79,4,Leonardo DiCaprio,49530,False
2006,2007,79,13,Djimon Hounsou,49530,False
2006,2007,79,15,Steven Rosenblum,49530,False
2006,2007,79,74,Lon Bender,49530,False
2006,2007,79,79,Andy Nelson,49530,False
2006,2007,79,13,Eddie Murphy,49824,False
2006,2007,79,5,Jennifer Hudson,49824,True
2006,2007,79,14,Art Direction:  John Myhre; Set Decoration:  Nancy Haigh,49824,False
2006,2007,79,9,Sharen Davis,49824,False
2006,2007,79,2,Music by Henry Krieger and Scott Cutler; Lyric by Anne Preven,49824,False
2006,2007,79,2,Music by Henry Krieger; Lyric by Siedah Garrett,49824,False
2006,2007,79,2,Music by Henry Krieger; Lyric by Willie Reale,49824,False
2006,2007,79,79,Michael Minkler,49824,True
2006,2007,79,7,Judi Dench,49961,False
2006,2007,79,5,Cate Blanchett,49961,False
2006,2007,79,20,Philip Glass,49961,False
2006,2007,79,78,Screenplay by Patrick Marber,49961,False
2006,2007,79,12,Clint Eastwood,50068,False
2006,2007,79,10,"Clint Eastwood, Steven Spielberg and Robert Lorenz",50068,False
2006,2007,79,74,Alan Robert Murray and Bub Asman,50068,True
2006,2007,79,46,Screenplay by Iris Yamashita; Story by Iris Yamashita & Paul Haggis,50068,False
2006,2007,79,4,Peter O'Toole,50274,False
2007,2008,80,17,Rick Baker and Kazuhiro Tsuji,50806,False
2007,2008,80,75,Brad Bird,50872,True
2007,2008,80,20,Michael Giacchino,50872,False
2007,2008,80,74,Randy Thom and Michael Silvers,50872,False
2007,2008,80,79,Randy Thom,50872,False
2007,2008,80,46,"Screenplay by Brad Bird; Story by Jan Pinkava, Jim Capobianco",50872,False
2007,2008,80,17,Ve Neill and Martin Samuel,53125,False
2007,2008,80,16,"John Knoll, Hal Hickel",53125,False
2007,2008,80,75,Ash Brannon and Chris Buck,53460,False
2007,2008,80,21,Michael Moore and Meghan O'Hara,53894,False
2007,2008,80,74,Ethan Van der Ryn and Mike Hopkins,53996,False
2007,2008,80,79,Kevin O'Connell,53996,False
2007,2008,80,16,"Scott Farrar, Scott Benza",53996,False
1950,1951,23,13,Jeff Chandler,54121,False
1950,1951,23,28,Ernest Palmer,54121,False
1950,1951,23,34,Albert Maltz,54121,False
2007,2008,80,9,Albert Wolsky,54190,False
2007,2008,80,20,Marco Beltrami,54997,False
2007,2008,80,79,Paul Massey,54997,False
2007,2008,80,5,Saoirse Ronan,55052,False
2007,2008,80,14,Art Direction: Sarah Greenwood; Set Decoration: Katie Spencer,55052,False
2007,2008,80,8,Seamus McGarvey,55052,False
2007,2008,80,9,Jacqueline Durran,55052,False
2007,2008,80,20,Dario Marianelli,55052,True
2007,2008,80,10,"Tim Bevan, Eric Fellner and Paul Webster",55052,False
2007,2008,80,78,Screenplay by Christopher Hampton,55052,False
2007,2008,80,21,Charles Ferguson and Audrey Marrs,55071,False
2007,2008,80,4,Tommy Lee Jones,55094,False
2007,2008,80,4,Viggo Mortensen,55118,False
2007,2008,80,13,Hal Holbrook,55247,False
2007,2008,80,15,Jay Cassidy,55247,False
2007,2008,80,7,Cate Blanchett,55274,False
2007,2008,80,9,Alexandra Byrne,55274,True
2007,2008,80,4,George Clooney,55276,False
2007,2008,80,13,Tom Wilkinson,55276,False
2007,2008,80,5,Tilda Swinton,55276,True
2007,2008,80,12,Tony Gilroy,55276,False
2007,2008,80,20,James Newton Howard,55276,False
2007,2008,80,10,"Sydney Pollack, Jennifer Fox and Kerry Orent",55276,False
2007,2008,80,46,Written by Tony Gilroy,55276,False
2007,2008,80,46,Written by Nancy Oliver,55280,False
2007,2008,80,5,Amy Ryan,55290,False
2007,2008,80,75,Marjane Satrapi and Vincent Paronnaud,55442,False
2007,2008,80,5,Ruby Dee,55765,False
2007,2008,80,14,Art Direction: Arthur Max; Set Decoration: Beth A. Rubino,55765,False
2007,2008,80,13,Javier Bardem,55820,True
2007,2008,80,8,Roger Deakins,55820,False
2007,2008,80,12,Joel Coen and Ethan Coen,55820,True
2007,2008,80,15,Roderick Jaynes,55820,False
2007,2008,80,10,"Scott Rudin, Ethan Coen and Joel Coen",55820,True
2007,2008,80,74,Skip Lievsay,55820,False
2007,2008,80,79,"Skip Lievsay, Craig Berkey",55820,False
2007,2008,80,78,Written for the screen by Joel Coen & Ethan Coen,55820,True
2007,2008,80,2,Music and Lyric by Jamal Joseph,55872,False
2007,2008,80,2,Music by Alan Menken; Lyric by Stephen Schwartz,56152,False
2007,2008,80,2,Music by Alan Menken; Lyric by Stephen Schwartz,56152,False
2007,2008,80,2,Music by Alan Menken; Lyric by Stephen Schwartz,56152,False
2007,2008,80,5,Cate Blanchett,56286,False
2007,2008,80,7,Ellen Page,56367,False
2007,2008,80,12,Jason Reitman,56367,False
2007,2008,80,10,"Lianne Halfon, Mason Novick and Russell Smith",56367,False
2007,2008,80,46,Written by Diablo Cody,56367,True
2007,2008,80,4,Daniel Day-Lewis,56782,True
2007,2008,80,14,Art Direction: Jack Fisk; Set Decoration: Jim Erickson,56782,False
2007,2008,80,8,Robert Elswit,56782,True
2007,2008,80,12,Paul Thomas Anderson,56782,False
2007,2008,80,15,Dylan Tichenor,56782,False
2007,2008,80,10,"JoAnne Sellar, Paul Thomas Anderson and Daniel Lupi",56782,False
2007,2008,80,74,Christopher Scarabosio and Matthew Wood,56782,False
2007,2008,80,78,Written for the Screen by Paul Thomas Anderson,56782,False
2007,2008,80,13,Philip Seymour Hoffman,56788,False
2008,2009,81,17,Mike Elizalde and Thom Floutz,57640,False
2008,2009,81,46,Written by Martin McDonagh,57669,False
2007,2008,80,21,Alex Gibney and Eva Orner,58191,True
2007,2008,80,59,Kazakhstan,58306,False
2008,2009,81,46,Written by Mike Leigh,59118,False
2008,2009,81,74,Frank Eulner and Christopher Boyes,167296,False
2008,2009,81,16,"John Nelson, Ben Snow",167296,False
2008,2009,81,75,John Stevenson and Mark Osborne,59784,False
2008,2009,81,74,Wylie Stateman,60072,False
2008,2009,81,79,Chris Jenkins,60072,False
2008,2009,81,21,Werner Herzog and Henry Kaiser,60333,False
2008,2009,81,21,James Marsh and Simon Chinn,60766,True
2008,2009,81,7,Melissa Leo,60943,False
2008,2009,81,46,Written by Courtney Hunt,60943,False
2008,2009,81,5,Penélope Cruz,60950,True
2008,2009,81,13,Robert Downey Jr.,61132,False
2008,2009,81,7,Anne Hathaway,62344,False
2008,2009,81,7,Angelina Jolie,63062,False
2008,2009,81,14,Art Direction: James J. Murakami; Set Decoration: Gary Fettis,63062,False
2008,2009,81,8,Tom Stern,63062,False
2008,2009,81,8,Anthony Dod Mantle,63082,True
2008,2009,81,12,Danny Boyle,63082,True
2008,2009,81,15,Chris Dickens,63082,True
2008,2009,81,20,A.R. Rahman,63082,True
2008,2009,81,2,Music by A.R. Rahman; Lyric by Gulzar,63082,True
2008,2009,81,2,Music and Lyric by A.R. Rahman and Maya Arulpragasam,63082,False
2008,2009,81,10,Christian Colson,63082,True
2008,2009,81,74,Glenn Freemantle and Tom Sayers,63082,False
2008,2009,81,79,Ian Tapp,63082,True
2008,2009,81,78,Screenplay by Simon Beaufoy,63082,True
2008,2009,81,9,Catherine Martin,63853,False
2008,2009,81,75,Chris Williams and Byron Howard,63859,False
2008,2009,81,4,Sean Penn,63876,True
2008,2009,81,13,Josh Brolin,63876,False
2008,2009,81,9,Danny Glicker,63876,False
2008,2009,81,12,Gus Van Sant,63876,False
2008,2009,81,15,Elliot Graham,63876,False
2008,2009,81,20,Danny Elfman,63876,False
2008,2009,81,10,Dan Jinks and Bruce Cohen,63876,False
2008,2009,81,46,Written by Dustin Lance Black,63876,True
2008,2009,81,13,Philip Seymour Hoffman,64575,False
2008,2009,81,7,Meryl Streep,64575,False
2008,2009,81,5,Amy Adams,64575,False
2008,2009,81,5,Viola Davis,64575,False
2008,2009,81,78,Written by John Patrick Shanley,64575,False
2008,2009,81,4,Frank Langella,64620,False
2008,2009,81,12,Ron Howard,64620,False
2008,2009,81,15,Mike Hill and Dan Hanley,64620,False
2008,2009,81,10,"Brian Grazer, Ron Howard and Eric Fellner",64620,False
2008,2009,81,78,Screenplay by Peter Morgan,64620,False
2005,2006,78,74,Richard King,64997,False
2005,2006,78,79,Andy Nelson,64997,False
2005,2006,78,16,"Dennis Muren, Pablo Helman",64997,False
2008,2009,81,13,Michael Shannon,65130,False
2008,2009,81,14,Art Direction: Kristi Zea; Set Decoration: Debra Schutt,65130,False
2008,2009,81,9,Albert Wolsky,65130,False
2008,2009,81,20,James Newton Howard,65216,False
2009,2010,82,75,Henry Selick,66097,False
2009,2010,82,78,"Screenplay by Jesse Armstrong, Simon Blackwell, Armando Iannucci",67997,False
2009,2010,82,13,Christoph Waltz,68157,True
2009,2010,82,8,Robert Richardson,68157,False
2009,2010,82,12,Quentin Tarantino,68157,False
2009,2010,82,15,Sally Menke,68157,False
2009,2010,82,10,Lawrence Bender,68157,False
2009,2010,82,74,Wylie Stateman,68157,False
2009,2010,82,79,Michael Minkler,68157,False
2009,2010,82,46,Written by Quentin Tarantino,68157,False
2009,2010,82,17,Barney Burman,68358,True
2009,2010,82,74,Mark Stoeckinger and Alan Rankin,68358,False
2009,2010,82,79,Anna Behlmer,68358,False
2009,2010,82,16,"Roger Guyett, Russell Earl",68358,False
2009,2010,82,75,Pete Docter,68954,True
2009,2010,82,20,Michael Giacchino,68954,True
2009,2010,82,10,Jonas Rivera,68954,False
2009,2010,82,74,Michael Silvers and Tom Myers,68954,False
2009,2010,82,46,"Screenplay by Bob Peterson, Pete Docter; Story by Pete Docter, Bob Peterson",68954,False
2009,2010,82,79,Greg P. Russell,69526,False
2009,2010,82,8,Bruno Delbonnel,69844,False
2009,2010,82,15,Julian Clarke,70286,False
2009,2010,82,10,Peter Jackson and Carolynne Cunningham,70286,False
2009,2010,82,16,"Dan Kaufman, Peter Muyzers",70286,False
2009,2010,82,78,Written by Neill Blomkamp and Terri Tatchell,70286,False
2009,2010,82,7,Meryl Streep,70293,False
2009,2010,82,9,Janet Patterson,71327,False
2009,2010,82,4,George Clooney,72011,False
2009,2010,82,5,Vera Farmiga,72011,False
2009,2010,82,5,Anna Kendrick,72011,False
2009,2010,82,12,Jason Reitman,72011,False
2009,2010,82,10,"Daniel Dubiecki, Ivan Reitman and Jason Reitman",72011,False
2009,2010,82,78,Screenplay by Jason Reitman and Sheldon Turner,72011,False
1989,1990,62,76,Christoph Lauenstein,72104,True
2009,2010,82,75,Wes Anderson,72226,False
2009,2010,82,20,Alexandre Desplat,72226,False
2009,2010,82,4,Morgan Freeman,72733,False
2009,2010,82,13,Matt Damon,72733,False
2009,2010,82,14,Production Design: Rick Carter and Robert Stromberg; Set Decoration: Kim Sinclair,72998,True
2009,2010,82,8,Mauro Fiore,72998,True
2009,2010,82,12,James Cameron,72998,False
2009,2010,82,15,Stephen Rivkin,72998,False
2009,2010,82,20,James Horner,72998,False
2009,2010,82,10,James Cameron and Jon Landau,72998,False
2009,2010,82,74,Christopher Boyes and Gwendolyn Yates Whittle,72998,False
2009,2010,82,79,"Christopher Boyes, Gary Summers",72998,False
2009,2010,82,16,"Joe Letteri, Stephen Rosenbaum",72998,True
2009,2010,82,14,Production Design: Sarah Greenwood; Set Decoration: Katie Spencer,73017,False
2009,2010,82,20,Hans Zimmer,73017,False
2009,2010,82,4,Jeff Bridges,73023,True
2009,2010,82,5,Maggie Gyllenhaal,73023,False
2009,2010,82,2,Music and Lyric by Ryan Bingham and T Bone Burnett,73023,True
2010,2011,83,14,Production Design: Robert Stromberg; Set Decoration: Karen O'Hara,80748,True
2010,2011,83,9,Colleen Atwood,80748,True
2010,2011,83,16,"Ken Ralston, David Schaub",80748,False
2010,2011,83,75,Chris Sanders and Dean DeBlois,76093,False
2010,2011,83,20,John Powell,76093,False
2010,2011,83,16,"Janek Sirrs, Ben Snow",77561,False
2010,2011,83,7,Michelle Williams,78039,False
2010,2011,83,75,Lee Unkrich,78499,True
2010,2011,83,2,Music and Lyric by Randy Newman,78499,True
2010,2011,83,10,Darla K. Anderson,78499,False
2010,2011,83,74,Tom Myers and Michael Silvers,78499,False
2010,2011,83,78,Screenplay by Michael Arndt; Story by John Lasseter,78499,False
2010,2011,83,13,John Hawkes,78574,False
2010,2011,83,7,Jennifer Lawrence,78574,False
2010,2011,83,10,Anne Rosellini and Alix Madigan-Yorkin,78574,False
2010,2011,83,78,Adapted for the screen by Debra Granik & Anne Rosellini,78574,False
2010,2011,83,14,Production Design: Guy Hendrix Dyas; Set Decoration: Larry Dias and Doug Mowat,79132,False
2010,2011,83,8,Wally Pfister,79132,True
2010,2011,83,20,Hans Zimmer,79132,False
2010,2011,83,10,Emma Thomas and Christopher Nolan,79132,False
2010,2011,83,74,Richard King,79132,True
2010,2011,83,79,Lora Hirschberg,79132,True
2010,2011,83,16,"Paul Franklin, Chris Corbould",79132,True
2010,2011,83,46,Written by Christopher Nolan,79132,False
2010,2011,83,79,"Jeffrey J. Haboush, Greg P. Russell",79293,False
2010,2011,83,21,Charles Ferguson and Audrey Marrs,80906,True
2010,2011,83,21,Tim Hetherington and Sebastian Junger,81158,False
2010,2011,83,16,"Michael Owens, Bryan Grill",81512,False
2010,2011,83,4,James Franco,81562,False
2010,2011,83,15,Jon Harris,81562,False
2010,2011,83,20,A.R. Rahman,81562,False
2010,2011,83,2,Music by A.R. Rahman; Lyric by Dido and Rollo Armstrong,81562,False
2010,2011,83,10,"Christian Colson, Danny Boyle and John Smithson",81562,False
2010,2011,83,78,Screenplay by Danny Boyle & Simon Beaufoy,81562,False
2010,2011,83,7,Natalie Portman,81591,True
2010,2011,83,8,Matthew Libatique,81591,False
2010,2011,83,12,Darren Aronofsky,81591,False
2010,2011,83,15,Andrew Weisblum,81591,False
2010,2011,83,10,"Mike Medavoy, Brian Oliver and Scott Franklin",81591,False
2010,2011,83,74,Mark P. Stoeckinger,81782,False
2010,2011,83,4,Javier Bardem,81819,False
2010,2011,83,59,Mexico,81819,False
2010,2011,83,2,Music by Alan Menken; Lyric by Glenn Slater,81847,False
2010,2011,83,4,Jeff Bridges,82459,False
2010,2011,83,5,Hailee Steinfeld,82459,False
2010,2011,83,14,Production Design: Jess Gonchor; Set Decoration: Nancy Haigh,82459,False
2010,2011,83,8,Roger Deakins,82459,False
2010,2011,83,9,Mary Zophres,82459,False
2010,2011,83,12,Joel Coen and Ethan Coen,82459,False
2010,2011,83,10,"Scott Rudin, Ethan Coen and Joel Coen",82459,False
2010,2011,83,74,Skip Lievsay and Craig Berkey,82459,False
2010,2011,83,79,"Skip Lievsay, Craig Berkey",82459,False
2010,2011,83,78,Written for the screen by Joel Coen & Ethan Coen,82459,False
2010,2011,83,74,Gwendolyn Yates Whittle and Addison Teague,82461,False
2010,2011,83,17,Adrien Morot,82527,False
2010,2011,83,7,Nicole Kidman,82767,False
2010,2011,83,76,Teddy Newton,83803,False
1940,1941,13,27,Richard Day,83969,False
1940,1941,13,28,Leon Shamroy,83969,False
1940,1941,13,23,Music by Harry Warren; Lyrics by Mack Gordon,83969,False
1947,1948,20,43,Herbert Clyde Lewis,84246,False
2011,2012,84,75,Gore Verbinski,84944,True
1974,1975,47,76,Wolfgang Reitherman,85316,False
2011,2012,84,9,Michael O'Connor,85438,False
2011,2012,84,2,Music by Sergio Mendes and Carlinhos Brown; Lyric by Siedah Garrett,86298,False
2010,2011,83,59,Canada,86781,False
2011,2012,84,5,Melissa McCarthy,86833,False
2011,2012,84,46,Written by Annie Mumolo & Kristen Wiig,86833,False
2011,2012,84,14,Production Design: Anne Seibel; Set Decoration: Hélène Dubreuil,86882,False
2011,2012,84,12,Woody Allen,86882,False
2011,2012,84,10,Letty Aronson and Stephen Tenenbaum,86882,False
2011,2012,84,46,Written by Woody Allen,86882,True
2011,2012,84,75,Jennifer Yuh Nelson,87222,False
2011,2012,84,74,Ethan Van der Ryn and Erik Aadahl,87520,False
2011,2012,84,79,"Greg P. Russell, Gary Summers",87520,False
2011,2012,84,16,"Scott Farrar, Scott Benza",87520,False
2011,2012,84,74,Lon Bender and Victor Ray Ennis,88129,False
2002,2003,75,76,Pete Docter,88345,False
2011,2012,84,16,"Joe Letteri, Dan Lemmon",88744,False
2011,2012,84,4,Brad Pitt,89492,False
2011,2012,84,13,Jonah Hill,89492,False
2011,2012,84,15,Christopher Tellefsen,89492,False
2011,2012,84,10,"Michael De Luca, Rachael Horovitz and Brad Pitt",89492,False
2011,2012,84,79,"Deb Adair, Ron Bochar",89492,False
2011,2012,84,78,Screenplay by Steven Zaillian and Aaron Sorkin; Story by Stan Chervin,89492,False
2011,2012,84,4,Gary Oldman,89753,False
2011,2012,84,20,Alberto Iglesias,89753,False
2011,2012,84,78,Screenplay by Bridget O'Connor & Peter Straughan,89753,False
2011,2012,84,13,Nick Nolte,89774,False
2011,2012,84,4,Jean Dujardin,89904,True
2011,2012,84,5,Bérénice Bejo,89904,False
2011,2012,84,14,Production Design: Laurence Bennett; Set Decoration: Robert Gould,89904,False
2011,2012,84,8,Guillaume Schiffman,89904,False
2011,2012,84,9,Mark Bridges,89904,True
2011,2012,84,12,Michel Hazanavicius,89904,True
2011,2012,84,15,Anne-Sophie Bion and Michel Hazanavicius,89904,False
2011,2012,84,20,Ludovic Bource,89904,True
2011,2012,84,10,Thomas Langmann,89904,True
2011,2012,84,46,Written by Michel Hazanavicius,89904,False
2011,2012,84,16,"Erik Nash, John Rosengrant",90249,False
2011,2012,84,46,Written by J.C. Chandor,90439,False
2011,2012,84,75,Chris Miller,90647,False
2011,2012,84,14,Production Design: Dante Ferretti; Set Decoration: Francesca Lo Schiavo,90866,True
2011,2012,84,8,Robert Richardson,90866,True
2011,2012,84,9,Sandy Powell,90866,False
2011,2012,84,12,Martin Scorsese,90866,False
2011,2012,84,15,Thelma Schoonmaker,90866,False
2011,2012,84,20,Howard Shore,90866,False
2011,2012,84,10,Graham King and Martin Scorsese,90866,False
2011,2012,84,74,Philip Stockton and Eugene Gearty,90866,True
2011,2012,84,79,Tom Fleischman and John Midgley,90866,True
2011,2012,84,16,"Rob Legato, Joss Williams",90866,True
2011,2012,84,78,Screenplay by John Logan,90866,False
2011,2012,84,14,Production Design: Rick Carter; Set Decoration: Lee Sandales,91126,False
2011,2012,84,8,Janusz Kaminski,91126,False
2011,2012,84,20,John Williams,91126,False
2011,2012,84,10,Steven Spielberg and Kathleen Kennedy,91126,False
2011,2012,84,74,Richard Hymns and Gary Rydstrom,91126,False
2011,2012,84,79,"Gary Rydstrom, Andy Nelson",91126,False
2006,2007,79,76,Gary Rydstrom,91233,False
2011,2012,84,59,Canada,92643,False
2012,2013,85,9,Eiko Ishioka,94015,False
2012,2013,85,9,Colleen Atwood,94780,False
2012,2013,85,16,"Cedric Nicolas-Troyan, Philip Brennan",94780,False
2012,2013,85,16,"Richard Stammers, Trevor Wood",94864,False
2012,2013,85,46,Written by Wes Anderson & Roman Coppola,94959,False
2012,2013,85,75,Mark Andrews and Brenda Chapman,95167,True
2008,2009,81,76,Doug Sweetland,95311,False
2005,2006,78,76,Andrew Jimenez and Mark Andrews,95377,False
2012,2013,85,2,Music by Walter Murphy; Lyric by Seth MacFarlane,95441,False
2012,2013,85,7,Quvenzhané Wallis,95558,False
2012,2013,85,12,Benh Zeitlin,95558,False
2012,2013,85,10,"Dan Janvey, Josh Penn and Michael Gottwald",95558,False
2012,2013,85,78,Screenplay by Lucy Alibar & Benh Zeitlin,95558,False
1997,1998,70,76,Jan Pinkava,95654,True
2012,2013,85,8,Roger Deakins,96079,False
2012,2013,85,20,Thomas Newman,96079,False
2012,2013,85,2,Music and Lyric by Adele Adkins and Paul Epworth,96079,True
2012,2013,85,74,Per Hallberg and Karen Baker Landers,96079,True
2012,2013,85,79,Scott Millan,96079,False
2012,2013,85,75,Sam Fell and Chris Butler,96281,False
2012,2013,85,21,Malik Bendjelloul and Simon Chinn,96488,True
2011,2012,84,21,Joe Berlinger and Bruce Sinofsky,96563,False
1995,1996,68,76,Chris Bailey,96608,False
2012,2013,85,75,Tim Burton,97172,False
